row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
5073,,214,"Pandas in China and koalas in Australia are both similar because they don't eat any type of meat, unlike pythons were they eat any type of meet like the article says ""A python swallowed an alligator"".","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5074,,214,Chinas pandas eat mostly only bamboo and koalas mostly eat eucalyptus leaves and a python can eat almost anything even an aligator then explode and pytons can go all over and eat anything and koalas and pandas cannot.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5075,,214,"Panda and koala's are both similar because they both eat types of plants, koala's eat eucalyptus leaves and panda's eat bamboo and there both different from pythons because pythons eat things like alligater, rats, etc.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5076,,214,"Pandas in China and koalas are different from pythons because as it states in the article, ""China's panda which eats almost nothing but bamboo, or Australia's koala bear which eats eucalyptus leaves almost exclusively"", whereas; pythons can eat animals such as alligators. Not only is what they at a difference, but pythons are generalists, and the panda and koala are specialists.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5077,,214,Pandas are similar to Koalas. Both Koalas and Pandas are alike cause they both clime tree's there both the same color and both live the same the dont make there own foods.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5078,,214,Pandas in China are similar to koalas in Australia because they are both specialists. Pandas eat mostly only bamboo and koalas eat mostly only eucalyptus leaves. Both species would not respond well to change unlike pythons which are generalists. Pythons can respond well to change and can be seen in multiple locations.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5079,,214,"Pandas in China as well as koalas in Australia, are specialists who have an incredibly slim range of food. They therefore have trouble adapting. Pythons on the other hand, are generalists and can easily adapt to foreign places, as they have in Florida and other places in the U.S.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5080,,214,"The similarity between panda bears from China and koala bears from Australia is the two species eat mainly one or a few things. Panda's eat bamboo and koalas eat eucalyptus tree leaves. These animals differ from pythons because this harmful animal will eat anything that is meat, and can survive with the changes in its own diet.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5081,,214,"as the author said, "" China's panda eats almost nothing but bamboo"" and just like the panda, the koala "" eats eucalyptus leaves almost exclusively ."" Where as the python can adapt and it does not rely on only one food source.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5082,,214,Pandas in china are similar to koalas in Australia because they both eat food that grows in their area.Pandas eat bamboo and koalas eat eucalyptus leaves. Pandas and koalas are different from pythons because pythons can adopt to a new environment more quickly then the pandas or koala can. pythons often do best around humans where as pandas and koalas do not.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5083,,214,"Pandas in China and Koalas in Australia are similar because they're both specialists species, not able to have anything else because of they're staple food source. Pandas mainly eat bamboo, while koalas mainly eat eucalyptus leaves. Both of these animals differ from a python because a python can live about anywhere it can find food and is a generalist species.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5084,,214,Pandas in China and koalas in Australia need to live there. They need to stay there because of their change and food. Im not sure if bamboo or eucalyptus leaves are grown anywhere else. They wouldn't survive anywhere else unlike pythons.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5085,,214,"Pandas in China are similar to koalas in Australia because they are both herbivores. They eat plants. The  panda and koala are different from pythons because pythons don't eat plants, they eat meat and other species.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5086,,214,Pandas in China and Koalas in Australia are both example of specialists with very specific diets as shown in the article. The pythons on the other hand are generalists who can adapt and spread fairly easily in a wide range of places.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5087,,214,"There are similarities between China's panda and Australia's koala including the fact they are both ""specialists."" ""A specialist is  China's panda, which eats .... bear, which eats eucalyptus leaves almost exclusively."" Says the article. These two species are confined to their specific habitat while the python, a ""generalist"" can adapt to almost any location.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5088,,214,Panda's and Koalas are the same because of their diet and because they aren't in the bear family.The different between panda and a Koala versus a snake is the snake is smaller animal is more dangerous.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5089,,214,"Pandas and koalas are similar because they both only eat one type of food, pandas eat bamboo and koalas eat eucalyptus leaves. They are different from pythons because pythons eat more than one type of food.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5090,,214,China's Pandas and Australia's Koalas are similar because pandas eats almost nothing but bamboo and Koalas eat eucalyptus leaving almost exclusive. Pandas and Koalas are different from pythons because they will anything their not particular.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5091,,214,"Pandas in China and Koalas in Australia are similar because they only eat one kind of food, "" China's panda eat almost nothing but bamboo, Australia's Koala bears...eat eucalyptus. They are different from pythons because would not take over a land. Also, pandas and Koalas are not deadly like a python that could kill its owners.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5092,,214,China's panda eat almost nothing but bamboo and Australia's koala beer eats eucalyptus leave eucalyptus: alrre of genes.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5093,,214,According to the article panda's in China are similar to koalas in Australia because they both are specialist. However they differ from a python because pythons can live anywhere meaning they can adapt to different environments. As the the pandas and koalas they cannot survive without certain sources.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5094,,214,"In the article it states that the Chinese panda and the Australian koalas are both similar because the panda eats bamboo and the koala eats eucalyptus leaves, these are both similar. The pythons are different because it is a carnivore which only eats meat.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5095,,214,"Pandas in China and Koalas in Australia are similar, but both are different from pythons. In the article it stated that mammals l ke these . (pandas and koalas) are ""specialist"" and can survive only in specific areas. On the other hand, pythons are generalist and can live in many different areas as shown in the map in the article , while , pandas and Koalas need specific living conditions, pythons do not.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5096,,214,"Pandas in china are similar to koalas in Australia because they both eat only one food. They both are different from pythons because pandas and koalas don't eat meat, but pythons do.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5097,,214,"Pandas and koalas are similar because they are both specialists. They both have essentially one type of food, bamboo and eucalyptus leaves respectively. They are different from pythons because pythons are generalists which can live anywhere, whereas specialists can only live in certain environments.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5098,,214,Koalas and pandas are similar because they both eat rear plants. China's panda which eats almost nothing but bamboo or Australia koala bear which eats eucalyptus leaves almost exclusive. They are different from pythons because pythons are reptiles and they are carnivores.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5099,,214,"Pandas in China are similar to koalas in Australia because they are both specialists. They are different from pythons are generalists. According to the article, we live in an age that favors generalists rather than specialists. This is why there is a growing trend of keeping reptiles as pets.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5100,,214,Pandas and koalas are the same because they both live on plants and don't really on any thing else. But they are different from pythons because pythons really on rodents such as mice and if the mice idle so clos the python.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5101,,214,"Chinas panda and Australias koala bear are specialist which means they may not adapt to living in another environment that's not like theirs, unlike generalist they adapt quicker because they are from the wildlife. You dont see a Chinese panda, and an Australian koala bear in any type of environment you can just tell by the food they eat.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5102,,214,"Pandas in China and koalas in Australia are both specialists, because "" what favors specialists is stability "" ( paragraph23). The eat one thing exclusively. Pythons, however are generalists. They can eat a variety of things, and there for can live in many places. Generalists like pythons adapt better than specialists like pandas and koalas.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5103,,214,Pandas in China are similar to Koalas because they are both specialist meaning they live in specific places due to the one specific thing they eat. They are different from pythons because pythons are generalists and can live almost anywhere.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5104,,214,"Pandas in China are similar to koalas in Australia because they are both specialists. They both only eat one type of food each. Pandas only eat bamboo and koalas only eat eucalyptus leaves. These animals are both different from pythons because pythons are generalists, which can adapt to eating the native species, unlike the panda or koala","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5105,,214,Pandas in China are similar to koalas in Australia. Panda eat almost nothing but bamboo or Australia koala bear which eat eucalyptus leaves almost exclusively. They are both different from pythons because the species have become most abandunt are often those that do best in and around humans.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5106,,214,Pandas in China are similar in many ways one of them is they both eat plant while the panda eats bamboo sticks and the koala eat leaves but they are different from pythons because pythons are mostly found in California while pandas are found in China also because of their appearance.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5107,,214,"Panda's in china are similar to koalas in Australia because they both only eat like plants/leaves it says that ""china pandas which eats almost nothing but bamboo or Australia's koalas which eats eucalyptus leaves. They are different from python because python's snakes and they eat alligator's because in the article theel was tryired to see if the alligators would eat the python and it end up the opposite the pythons ate the alligator instead.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5108,,214,In China a panda is similar to koalas in Australia because one they don't do well around people and two they both only eat onething. Pandas eat bamboo and koalas eat eucalyptus leaves.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5109,,214,"Pandas in China are similar to koalas in Australia because they both eat almost nothing but 1 thing,m for pandas:bamboo, koalas;eucalyptus leaves: so if they moved to a different environment they couldnt adapt/survive. They differ from pythons, because pythons could adapt and eat anything.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5110,,214,"Pandas in China are similar to koalas in Australia. Both of these animals however are different from pythons. Pandas that live in China eat almost nothing but bamboo. Koalas in Australia eat almost exclusively eucalyptus leaves. Pythons eat a variety of food, and can live in the U.S from Cali to Delaware in the southern half. Pandas and koalas are specialists because they eat and adapt very well to other environments. Pythons are specialists because they can adapt.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5111,,214,"How pandas in china are similar to koalas in Australia is that they are both bears that eat plants. However, the difference between them and pythons are snakes that take in whole animals for their food the author explains that skip show tagged a radio transmitter to a key lamp wood rat and was tracked all the way into a python.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5112,,214,Pandas in China and koalas in Australia are both similar. They are both similar because as said in the article they are both specialist that need to inhabit certain areas because they only eat a certain food. But they are different from pythons because pythons are able to inhabit different climates and eat different foods as other generalist animals.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5113,,214,"Pandas in China are more likely to survive in China because their main food source, bamboo is found in China. This is similar to the Australian koala bear who, according to the article, eats eucalyptus leaves almost exclusively. The python is different from both of these animals because the python can inhabit a climate similar to those found in Asia and be able to survive and repopulate.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5114,,214,"Pandas in China and koalas in Australia are similar because of their classification as a specialist species. The article sides that these animals are specialists because they eat almost exclusively are species. What a python is however, is a generalist. The article claims that generalists not only eat in wide range of food but they also can live in various areas and adapt very quickly to change. Pandas in China are similar to koalas in Australia because they are specialists, and that's why they are different from pythons.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5115,,214,"The Chinese panda and koalas  are both specialists. They have a stable diet of one food and only one. Pythons are generalists , according to the actions they adapt easier because they can live off and they unlike the specialists who eat food for one place in the world.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5116,,214,"Pandas in China are similar to to Koalas in Australia in which they both eats from nature like leaves and bamboo while python eats other animals like alligator. Also python can live anywher, Pandas and Koala cant. You can have a python as a pet but not Koala's and Pandas.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5117,,214,"Pandas and koalas only have one type of food they can eat. While the python will eat almost anything, which means it can survive almost any where unlike the panda that need bamboo to eat or koalas which need eucalyptus leaves. These foods don't grow every where.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5118,,214,China's panda and Australia's koala's are both hervibores and they are both different from the pythons are carnivores and a threat to humans.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5119,,214,"Pandas and koalas are similar because according to the article, they are specialists, with diets consisting of pretty much one thing as opposed to the diversity in habitat & foods pythons can adapt to.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5120,,214,"Pandas in China and koalas in Australia are similar because they both fall under the same category as specialists, meaning the must stay where the are in order to live. As the article say they each need a certain plant to eat only in that area. This is different than a python who, according to the article and map, can live any place hot enough.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5121,,214,China's panda bears are similar to Australia's kolas because they almost eat nothing all pandas eat is bamboo and all koalas eat is leaves. Both panda's and koalas are different from pythons because they're not as dangrous as them they dont spit out vinum and they mamals and pythons are Invasive species and reptiles.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5122,,214,Pandas in China and the koalas in Australia are similar because they are both specialist. Also they both eat some type of plant liker pandas eat almost not but bamboo and koala bear eat leaves. Pythons are generalist not only that but they also eat other animals.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5123,,214,"Pandas & koalasare similar because they onlyeat bamboo, and eucalyptus. When apython eats the such as other animals even crocodiles.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5124,,214,"Pandas in China are similar to koalas in Australia and are different from pythons because the pandas and koalas are specialist, but the pythons are generalist. An example from the article states ''a python can live anywhere. China's panda, which eats almost nothing but bamboo, or Australia's koala bear which eats eucalyptus leaves almost exclusively.'' This shows that the python is different because it can live anywhere but not the panda and koala.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5125,,214,Koalas and pandas are similar because they are both considered to be specialist species; they can only survive in one specific ecosystem. Those animals are differat from python because pythons are generalist species; pythons can live anywhere in the world.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5126,,214,"Pandas in China are the same as koalas in Australia because these two species don't have anywhere else on the earth than these two places. They are both different from pythons because as stated in paragraph 20, they can live in more places than one on the earth than pandas and koalas.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5127,,214,"Pandas in China are similar to koalas in Australia. They are both specialist species. They both eat plants. They are both different to pythons because pythons are generalist. ""A generalist is a raccon, pythons..' ""A specialist is China's panda or Australias koala.""","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5128,,214,"Pandas are similar to koalas because they are both ""specialists"" and not generalists. they are both different than pythons because they are ""generalists"" and do not need an exact food supply like the koala and panda's do.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
5129,,214,Pandas in China are similar to koalas in Australia because they have to be in a similar place with the food they eat. They are different compared to the snakes because the snake could live from Argintim to Florida.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
5130,,214,"Pandas in China and koalas in Australia both live in places they can survive. Both only eat certain foods found in places they live. Pythons however, will eat anything. This means they can go to different parts of the world if the habitat is suitable.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
5131,,214,"Pandas in China and koalas in Australia are similar in that they're both specialist species. Both are specific on food source and climate and would have trouble adapting anywhere    else but there native habitat, unlike generalists. ""A generalist is a raccoon, a python, cockroach, white tailed dear....they can live anywhere from Florida to Antarctica.."" (paragraph 21).","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
